0,[0.31602028 0.39322886 0.53734946 0.7795247 ],2.0,0.9883352,0.04784202575683594
0,[0.         0.48189807 0.16390604 0.6878873 ],2.0,0.9666702,0.04784202575683594
0,[0.5729124  0.40791866 0.6616263  0.74603283],0.0,0.9612852,0.04784202575683594
0,[0.6476702  0.32909498 0.8062082  0.57141423],2.0,0.95966816,0.04784202575683594
0,[0.70512265 0.40634412 0.9031723  0.7509648 ],2.0,0.956035,0.04784202575683594
0,[0.21413186 0.33717543 0.3158184  0.5110923 ],2.0,0.9274147,0.04784202575683594
0,[0.5186474  0.32792005 0.5933468  0.44984558],2.0,0.921723,0.04784202575683594
0,[0.08908387 0.33286774 0.25782466 0.57277787],2.0,0.8911545,0.04784202575683594
0,[0.3075762  0.28709248 0.49577317 0.5213562 ],2.0,0.81304026,0.04784202575683594
0,[0.70736134 0.28164023 0.83280087 0.4130537 ],2.0,0.8076647,0.04784202575683594
0,[0.49774835 0.20823681 0.6122186  0.39396214],7.0,0.7925852,0.04784202575683594
0,[0.34259346 0.5161644  0.541116   0.781371  ],2.0,0.7494536,0.04784202575683594
0,[0.2594343  0.30689788 0.32290336 0.40181315],2.0,0.6434153,0.04784202575683594
0,[0.32590005 0.3974427  0.5189175  0.65637636],2.0,0.6009259,0.04784202575683594
1,[0.         0.4815113  0.15429714 0.6787401 ],2.0,0.99290097,0.05324959754943848
1,[0.31616127 0.52521527 0.5310655  0.77927613],2.0,0.97816765,0.05324959754943848
1,[0.4892716  0.22092283 0.60513395 0.44971997],7.0,0.972085,0.05324959754943848
1,[0.30129474 0.3807968  0.5374759  0.7881497 ],2.0,0.9688343,0.05324959754943848
1,[0.21374066 0.33928385 0.3115334  0.5134574 ],2.0,0.9531796,0.05324959754943848
1,[0.7015957 0.414592  0.8962849 0.747141 ],2.0,0.94045186,0.05324959754943848
1,[0.64841014 0.3236191  0.79586786 0.5284413 ],2.0,0.9334732,0.05324959754943848
1,[0.08611062 0.33600846 0.251919   0.57676953],2.0,0.90690863,0.05324959754943848
1,[0.85902184 0.2509403  0.9665795  0.4504722 ],5.0,0.81218916,0.05324959754943848
1,[0.2571156  0.30825046 0.32291585 0.40238228],2.0,0.753099,0.05324959754943848
1,[0.7059468  0.2831118  0.8203145  0.41438746],2.0,0.7186342,0.05324959754943848
1,[0.32212877 0.3911888  0.51422805 0.6587692 ],2.0,0.7179881,0.05324959754943848
1,[0.3100749  0.2837203  0.48861977 0.51680857],2.0,0.64853185,0.05324959754943848
2,[0.         0.47961947 0.14933823 0.6769813 ],2.0,0.9838143,0.05061221122741699
2,[0.28230965 0.46897072 0.54519206 0.81475884],2.0,0.9638939,0.05061221122741699
2,[0.48584345 0.22156431 0.60322577 0.446912  ],7.0,0.92811847,0.05061221122741699
2,[0.082335   0.3364652  0.25297284 0.5759124 ],2.0,0.9152049,0.05061221122741699
2,[0.6427983  0.32070777 0.78311443 0.5345348 ],2.0,0.9110892,0.05061221122741699
2,[0.21260142 0.3396147  0.30798262 0.51255465],2.0,0.8843369,0.05061221122741699
2,[0.6966542  0.40985188 0.89410925 0.74700797],2.0,0.8536835,0.05061221122741699
2,[0.5114801  0.33485246 0.59033716 0.4622792 ],2.0,0.7685126,0.05061221122741699
2,[0.5653646  0.39725712 0.6519922  0.70935977],0.0,0.76601374,0.05061221122741699
2,[0.7023995  0.2839232  0.82454026 0.41689485],2.0,0.7645648,0.05061221122741699
2,[0.25279987 0.3104535  0.32048815 0.41063133],2.0,0.64470166,0.05061221122741699
2,[0.6918425  0.37801442 0.8897913  0.73016953],7.0,0.60643786,0.05061221122741699
3,[0.         0.48167703 0.14618883 0.6765803 ],2.0,0.9949607,0.058821678161621094
3,[0.3047044 0.5269098 0.5305062 0.775844 ],2.0,0.97969383,0.058821678161621094
3,[0.4817194  0.2208103  0.604743   0.45040256],7.0,0.95912457,0.058821678161621094
3,[0.63892937 0.32904622 0.78722346 0.5673007 ],2.0,0.94566727,0.058821678161621094
3,[0.69179124 0.41462716 0.8973456  0.74643254],2.0,0.9238751,0.058821678161621094
3,[0.3175661  0.3912868  0.51277363 0.652381  ],2.0,0.89521056,0.058821678161621094
3,[0.21267447 0.34079427 0.3080789  0.5131491 ],2.0,0.8735619,0.058821678161621094
3,[0.08152963 0.33477986 0.25210917 0.58274406],2.0,0.8657058,0.058821678161621094
3,[0.70327324 0.286883   0.82076424 0.41689515],2.0,0.8007955,0.058821678161621094
3,[0.56415814 0.41435677 0.6570141  0.7331385 ],0.0,0.6841808,0.058821678161621094
3,[0.25359958 0.3110662  0.31996554 0.40868127],2.0,0.63036895,0.058821678161621094
3,[0.30115044 0.28370884 0.49574256 0.5186727 ],2.0,0.6142677,0.058821678161621094
4,[0.         0.47698486 0.14535022 0.67477024],2.0,0.9874596,0.04991936683654785
4,[0.289389   0.46893418 0.54378587 0.8083576 ],2.0,0.98279095,0.04991936683654785
4,[0.68993163 0.40459788 0.88921463 0.747054  ],2.0,0.9420975,0.04991936683654785
4,[0.21084389 0.3395689  0.30533782 0.51343757],2.0,0.9353871,0.04991936683654785
4,[0.63764346 0.32448715 0.7778429  0.52993906],2.0,0.9122182,0.04991936683654785
4,[0.48707747 0.22376588 0.59925604 0.4464194 ],7.0,0.8999886,0.04991936683654785
4,[0.07840692 0.33070338 0.24992417 0.5772385 ],2.0,0.8856392,0.04991936683654785
4,[0.8511728  0.25227034 0.9425856  0.4473979 ],5.0,0.8769876,0.04991936683654785
4,[0.5074309  0.33808714 0.5859469  0.45803493],2.0,0.8321985,0.04991936683654785
4,[0.30923897 0.3934242  0.51472926 0.6402543 ],2.0,0.8264761,0.04991936683654785
4,[0.5580131  0.3944876  0.65166104 0.71096814],0.0,0.7069614,0.04991936683654785
4,[0.6997163  0.2841977  0.82233965 0.41567582],2.0,0.66462535,0.04991936683654785
4,[0.3004627  0.27874407 0.4947361  0.5105399 ],7.0,0.60800153,0.04991936683654785
5,[0.29089168 0.39959687 0.5387838  0.79057854],2.0,0.98838216,0.048037052154541016
5,[0.         0.47257924 0.14446785 0.67894006],2.0,0.9782666,0.048037052154541016
5,[0.3033732  0.51152366 0.52037483 0.7747775 ],2.0,0.94783324,0.048037052154541016
5,[0.62852216 0.32710338 0.7782252  0.57013315],2.0,0.9472258,0.048037052154541016
5,[0.6791622  0.40816945 0.8917623  0.7421722 ],2.0,0.89845574,0.048037052154541016
5,[0.5548322  0.3825661  0.64459777 0.72193456],0.0,0.88896155,0.048037052154541016
5,[0.48116386 0.21156016 0.59846985 0.3960075 ],7.0,0.87661016,0.048037052154541016
5,[0.07804407 0.33448908 0.25232828 0.5752315 ],2.0,0.8758741,0.048037052154541016
5,[0.21143739 0.3440645  0.30507776 0.5113642 ],2.0,0.83024836,0.048037052154541016
5,[0.507475   0.33709535 0.5834298  0.45953915],2.0,0.8142594,0.048037052154541016
5,[0.7012629  0.2865308  0.8228919  0.41565716],2.0,0.7876515,0.048037052154541016
5,[0.3067203  0.3966391  0.50685656 0.6471909 ],2.0,0.7481337,0.048037052154541016
6,[0.         0.46640843 0.14455163 0.68553954],2.0,0.99274224,0.048671722412109375
6,[0.28701565 0.5207812  0.5102795  0.7714824 ],2.0,0.9546572,0.048671722412109375
6,[0.0738586  0.33055228 0.24995032 0.57038826],2.0,0.9533145,0.048671722412109375
6,[0.6165767  0.324716   0.77033854 0.5702896 ],2.0,0.9410602,0.048671722412109375
6,[0.48262158 0.21536273 0.59317714 0.45457906],7.0,0.9397171,0.048671722412109375
6,[0.1876073  0.3321064  0.29605126 0.51556426],2.0,0.9108069,0.048671722412109375
6,[0.23925026 0.31227115 0.30522203 0.40098545],2.0,0.8298444,0.048671722412109375
6,[0.6673375  0.39866912 0.8874218  0.74597657],2.0,0.8297122,0.048671722412109375
6,[0.6934968  0.28984332 0.8020325  0.4040678 ],2.0,0.825445,0.048671722412109375
6,[0.2974339  0.27752578 0.48644578 0.51147103],2.0,0.8252917,0.048671722412109375
6,[0.2667749  0.39001355 0.5277696  0.7982179 ],2.0,0.8194504,0.048671722412109375
6,[0.30646813 0.3629819  0.48692453 0.5804258 ],2.0,0.7873517,0.048671722412109375
6,[0.39594746 0.27128693 0.5123195  0.50048065],2.0,0.7255787,0.048671722412109375
6,[0.5472402  0.3809214  0.62842447 0.7065996 ],0.0,0.71366084,0.048671722412109375
6,[0.24702893 0.30949003 0.3003576  0.36724365],2.0,0.67964715,0.048671722412109375
7,[0.         0.46152067 0.144099   0.6877605 ],2.0,0.9732184,0.04777407646179199
7,[0.07365955 0.330634   0.2505506  0.5716053 ],2.0,0.9701058,0.04777407646179199
7,[0.2760907 0.5249936 0.5173068 0.7677663],2.0,0.9633132,0.04777407646179199
7,[0.47893274 0.2154688  0.5913466  0.45043364],7.0,0.9250662,0.04777407646179199
7,[0.26306838 0.40060276 0.535544   0.7878887 ],2.0,0.9026294,0.04777407646179199
7,[0.18741737 0.33015636 0.29364076 0.5112069 ],2.0,0.8945207,0.04777407646179199
7,[0.69647896 0.28398195 0.81820357 0.41263935],2.0,0.8340076,0.04777407646179199
7,[0.23978972 0.31059727 0.3053162  0.39963922],2.0,0.80226815,0.04777407646179199
7,[0.82888186 0.24096103 0.9399296  0.4372676 ],7.0,0.7905536,0.04777407646179199
7,[0.6237779  0.3123817  0.75980383 0.5451633 ],2.0,0.7874163,0.04777407646179199
7,[0.54497826 0.37577558 0.6277671  0.7090161 ],0.0,0.78276676,0.04777407646179199
7,[0.3040257  0.35625124 0.48470134 0.5781712 ],2.0,0.7653087,0.04777407646179199
7,[0.2932795  0.27814677 0.48555532 0.50805974],2.0,0.7532235,0.04777407646179199
