0,[0.6997299  0.42056742 0.9084028  0.74627066],2.0,0.99764293,0.04987311363220215
0,[0.65086347 0.3243612  0.8014942  0.57850784],2.0,0.990476,0.04987311363220215
0,[0.08760427 0.3311894  0.25993836 0.5729088 ],2.0,0.985383,0.04987311363220215
0,[0.3103349  0.52856916 0.5378598  0.775448  ],2.0,0.9847148,0.04987311363220215
0,[0.21970317 0.33600768 0.31209853 0.516119  ],2.0,0.97911465,0.04987311363220215
0,[0.5155123  0.32436237 0.5938141  0.45487574],2.0,0.9679155,0.04987311363220215
0,[0.29573372 0.396284   0.54508847 0.78318894],2.0,0.9490976,0.04987311363220215
0,[0.57314366 0.41277406 0.65840274 0.69139147],0.0,0.94341964,0.04987311363220215
0,[0.7093991  0.2837873  0.81973445 0.41542822],2.0,0.9135262,0.04987311363220215
0,[0.5952086  0.31011575 0.66122395 0.47481012],0.0,0.89132524,0.04987311363220215
0,[0.31726903 0.39378    0.51912427 0.6388576 ],2.0,0.82559323,0.04987311363220215
0,[0.62513953 0.28809646 0.7124968  0.38233522],2.0,0.7257752,0.04987311363220215
0,[0.49621028 0.21702108 0.60869116 0.45001498],7.0,0.7128733,0.04987311363220215
0,[0.2600592  0.30939066 0.32032916 0.39576572],2.0,0.6767387,0.04987311363220215
0,[0.5725422  0.52522564 0.65728104 0.75971377],3.0,0.66309756,0.04987311363220215
0,[0.         0.45920342 0.2131809  0.9887484 ],2.0,0.64411193,0.04987311363220215
0,[0.30933836 0.28520215 0.50073797 0.5228026 ],2.0,0.62152267,0.04987311363220215
1,[0.3086363  0.52833045 0.534392   0.7853991 ],2.0,0.9971691,0.05847001075744629
1,[0.6947078  0.41337445 0.90246886 0.7452965 ],2.0,0.99227697,0.05847001075744629
1,[0.0851274  0.3320651  0.25509524 0.5719326 ],2.0,0.99088335,0.05847001075744629
1,[0.6426461  0.32633233 0.78726995 0.57164615],2.0,0.980441,0.05847001075744629
1,[0.21928039 0.33802912 0.3079222  0.51475966],2.0,0.9662145,0.05847001075744629
1,[0.5137426  0.32966295 0.5893863  0.45517263],2.0,0.96496844,0.05847001075744629
1,[0.7082138  0.28566602 0.81572247 0.4176323 ],2.0,0.9507432,0.05847001075744629
1,[0.31685117 0.39638686 0.5151497  0.63885415],2.0,0.92690504,0.05847001075744629
1,[0.         0.47796384 0.16358504 0.6889537 ],2.0,0.8915191,0.05847001075744629
1,[0.58568496 0.32288772 0.6543835  0.468368  ],0.0,0.8490377,0.05847001075744629
1,[0.30762368 0.3378723  0.5195891  0.72385526],2.0,0.82892984,0.05847001075744629
1,[0.49105597 0.21616852 0.60554945 0.39236575],7.0,0.8169477,0.05847001075744629
1,[0.5660763  0.41845393 0.6556026  0.7332083 ],0.0,0.7678316,0.05847001075744629
1,[0.30315977 0.2845514  0.49486798 0.51930475],2.0,0.73025054,0.05847001075744629
