0,[0.5077545  0.33032092 0.599564   0.46622023],7.0,0.98811185,0.14160442352294922
0,[0.11285453 0.35454327 0.30707085 0.5499138 ],7.0,0.9841823,0.14160442352294922
0,[0.70770866 0.28879037 0.83408433 0.42522588],7.0,0.8691324,0.14160442352294922
0,[0.3126405  0.32687533 0.59001017 0.8228805 ],7.0,0.75520957,0.14160442352294922
0,[0.6600182  0.35037458 0.8018402  0.48699075],7.0,0.6303761,0.14160442352294922
0,[0.20996267 0.341992   0.31739897 0.5264026 ],7.0,0.6018541,0.14160442352294922
0,[0.6771971  0.39721832 0.81664324 0.5415586 ],7.0,0.48716214,0.14160442352294922
0,[0.2781671  0.30656162 0.5288322  0.5725988 ],7.0,0.35673007,0.14160442352294922
0,[0.10407579 0.6064737  0.6714207  1.1025366 ],9.0,0.7745598,0.14160442352294922
0,[0.02196547 0.88913226 0.15577    0.9969027 ],9.0,0.33925152,0.14160442352294922
0,[0.5984686  0.4182248  0.6859395  0.77320087],15.0,0.970088,0.14160442352294922
0,[0.6109291  0.32011193 0.6605471  0.4619227 ],15.0,0.35279697,0.14160442352294922
1,[0.09991603 0.35323703 0.31790805 0.5481761 ],7.0,0.99397165,0.15681767463684082
1,[0.29276276 0.31156385 0.5736189  0.71795607],7.0,0.85198194,0.15681767463684082
1,[0.50826395 0.3315177  0.59436095 0.46058816],7.0,0.702333,0.15681767463684082
1,[0.22085914 0.33573335 0.31581596 0.53408456],7.0,0.31537366,0.15681767463684082
1,[0.5271076  0.9001689  0.87324095 0.99799347],9.0,0.3915288,0.15681767463684082
1,[0.5909542  0.38015434 0.6872467  0.7655573 ],15.0,0.93993986,0.15681767463684082
1,[0.05289464 0.41725373 0.07039647 0.48800695],15.0,0.30330592,0.15681767463684082
2,[0.10037772 0.35827267 0.31256348 0.548359  ],7.0,0.99785846,0.13913178443908691
2,[0.28484848 0.3080595  0.5555054  0.7248929 ],7.0,0.9190618,0.13913178443908691
2,[0.21960542 0.34067136 0.3094876  0.5293627 ],7.0,0.73843217,0.13913178443908691
2,[0.5127781  0.3382321  0.5923142  0.45987397],7.0,0.41132614,0.13913178443908691
2,[0.5867425  0.38086957 0.68218684 0.76888245],15.0,0.71202826,0.13913178443908691
3,[0.10243617 0.35716993 0.3166117  0.549979  ],7.0,0.9981187,0.12521958351135254
3,[0.29183567 0.31341207 0.56451243 0.7232723 ],7.0,0.83903867,0.12521958351135254
3,[0.21386589 0.3440383  0.30917943 0.52964574],7.0,0.6723552,0.12521958351135254
3,[0.5122741  0.33584476 0.5917985  0.45576853],7.0,0.6648326,0.12521958351135254
3,[0.58501357 0.39175153 0.6820831  0.77071905],15.0,0.7597927,0.12521958351135254
4,[0.10248239 0.35636702 0.30799463 0.55195034],7.0,0.9986935,0.12575936317443848
4,[0.29601222 0.3119328  0.55774075 0.7208718 ],7.0,0.8741941,0.12575936317443848
4,[0.22795689 0.3496028  0.30390644 0.53277826],7.0,0.5915516,0.12575936317443848
