0,[0.8731217  0.2566155  0.96864086 0.43738535],6.0,0.30019423,0.14162087440490723
0,[0.7245464  0.44288856 0.92885286 0.74366874],7.0,0.9995214,0.14162087440490723
0,[0.10394543 0.3513678  0.27157617 0.5657055 ],7.0,0.99504185,0.14162087440490723
0,[0.49821338 0.32236412 0.5996444  0.46250764],7.0,0.97943693,0.14162087440490723
0,[0.7105544  0.2843024  0.83002216 0.4173932 ],7.0,0.977244,0.14162087440490723
0,[0.22027868 0.33888856 0.31431073 0.5149347 ],7.0,0.96207744,0.14162087440490723
0,[0.301327   0.29859018 0.52045393 0.52310866],7.0,0.95423204,0.14162087440490723
0,[0.32534656 0.40605563 0.57467973 0.8354494 ],7.0,0.9438065,0.14162087440490723
0,[0.6755548  0.38541877 0.8188748  0.56559193],7.0,0.86835,0.14162087440490723
0,[0.66420835 0.33475128 0.8011221  0.46023455],7.0,0.66161084,0.14162087440490723
0,[0.44744834 0.28738183 0.5412907  0.47896224],7.0,0.34259483,0.14162087440490723
0,[0.6028517  0.42654073 0.67253774 0.7854408 ],15.0,0.86153847,0.14162087440490723
0,[0.5899073  0.31872147 0.6529063  0.47049332],15.0,0.3438762,0.14162087440490723
1,[0.86995375 0.259731   0.96202743 0.43996936],6.0,0.5013763,0.13773632049560547
1,[0.71800256 0.4422156  0.92047894 0.73975396],7.0,0.9998368,0.13773632049560547
1,[0.1006447  0.35462537 0.27908593 0.5640206 ],7.0,0.99324197,0.13773632049560547
1,[0.7134421  0.28649065 0.83120275 0.41293946],7.0,0.981645,0.13773632049560547
1,[0.50509465 0.32440904 0.59343135 0.4637148 ],7.0,0.9726955,0.13773632049560547
1,[0.28595984 0.2947782  0.53392893 0.5289669 ],7.0,0.91813534,0.13773632049560547
1,[0.30910435 0.41111434 0.57332504 0.87712145],7.0,0.8390985,0.13773632049560547
1,[0.23000637 0.33717066 0.3121774  0.52560747],7.0,0.7841066,0.13773632049560547
1,[0.65338176 0.34249657 0.7981282  0.49903554],7.0,0.7738382,0.13773632049560547
1,[0.00489245 0.5077677  0.17108923 0.8444339 ],7.0,0.6239337,0.13773632049560547
