21,[0.84796847 0.79196753 0.91707431 0.82209406],0.0,0.9979584217071533,0.8006446361541748
24,[0.83482078 0.77875722 0.90164682 0.80832099],0.0,0.7440045475959778,0.8364560604095459
31,[0.80392718 0.72409246 0.87006259 0.75653722],0.0,0.9318017959594727,0.7492272853851318
34,[0.80170857 0.71423736 0.86718441 0.74597081],0.0,0.9578291177749634,0.8075652122497559
35,[0.79883435 0.71162269 0.86576256 0.74435857],0.0,0.9906940460205078,0.8037569522857666
42,[0.7567682  0.714252   0.82281724 0.74497235],0.0,0.8733512163162231,0.7877068519592285
43,[0.75699446 0.71412489 0.82288017 0.74474528],0.0,0.9156755208969116,0.856104850769043
86,[0.87962013 0.79068556 0.95289845 0.82581577],0.0,0.7864450812339783,0.7946321964263916
88,[0.85397144 0.77083135 0.93271796 0.80789006],0.0,0.9940557479858398,0.8046386241912842
89,[0.85438177 0.77110662 0.93256834 0.80782888],0.0,0.9935740232467651,0.8198525905609131
90,[0.83923872 0.76540322 0.92161195 0.80382245],0.0,0.9998030662536621,0.7757432460784912
91,[0.81418143 0.75500216 0.89247062 0.7933086 ],0.0,0.9996386170387268,0.7992093563079834
92,[0.80164951 0.74836129 0.87913376 0.78571075],0.0,0.9631353616714478,0.8121664524078369
93,[0.79117014 0.74289989 0.86809598 0.78003943],0.0,0.9995068907737732,0.8287796974182129
94,[0.79141506 0.74298156 0.86769703 0.78000569],0.0,0.999438464641571,0.8062238693237305
95,[0.77835795 0.73890251 0.85681335 0.77351183],0.0,0.9997014403343201,0.7790606021881104
96,[0.75717646 0.72655664 0.83299642 0.76138605],0.0,0.9997252821922302,0.7912733554840088
97,[0.7494483  0.71891088 0.82513857 0.75527423],0.0,0.9999188184738159,0.804579496383667
98,[0.74199288 0.71274228 0.81557281 0.74687462],0.0,0.9997220635414124,0.7678773403167725
99,[0.74180039 0.71268389 0.81576017 0.74689773],0.0,0.9997156262397766,0.7768051624298096
100,[0.73533176 0.70889981 0.80720164 0.74250596],0.0,0.9999520778656006,0.798079252243042
101,[0.72410028 0.70205623 0.79898829 0.73772365],0.0,0.9997992515563965,0.7956869602203369
102,[0.72164408 0.6976776  0.79414471 0.73392404],0.0,0.9998962879180908,0.7971913814544678
103,[0.71489008 0.69345319 0.78821091 0.72936548],0.0,0.999767541885376,0.8117885589599609
104,[0.71477613 0.69330379 0.78828516 0.72948256],0.0,0.9997661113739014,0.7953739166259766
105,[0.70831563 0.6883918  0.77840219 0.72385144],0.0,0.9999736547470093,0.8024253845214844
106,[0.69330415 0.67786849 0.76429978 0.71022558],0.0,0.9999626874923706,0.7886312007904053
107,[0.68643244 0.6731544  0.75732974 0.70493085],0.0,0.9996808767318726,0.7972359657287598
108,[0.67898394 0.66669164 0.74780653 0.69915964],0.0,0.999858021736145,0.7772130966186523
109,[0.67899477 0.66664962 0.7477975  0.69923028],0.0,0.9998613595962524,0.8051450252532959
110,[0.67165942 0.66143695 0.74126988 0.69311734],0.0,0.9999191761016846,0.7961969375610352
111,[0.65848473 0.64872123 0.72623035 0.68093204],0.0,0.9999376535415649,0.8150265216827393
112,[0.64866078 0.64484148 0.71803069 0.67437405],0.0,0.9999207258224487,0.7982256412506104
113,[0.64440238 0.64324838 0.71059764 0.67462331],0.0,0.9999231100082397,0.7858109474182129
114,[0.64444586 0.64302878 0.71071175 0.67461415],0.0,0.9999076128005981,0.8026001453399658
115,[0.64329904 0.65109144 0.7075246  0.68165698],0.0,0.999646008014679,0.7499518394470215
116,[0.63283686 0.66385731 0.70218857 0.69395199],0.0,0.999906063079834,0.7843303680419922
117,[0.63279215 0.66670543 0.69802782 0.6972149 ],0.0,0.9997895956039429,0.7856183052062988
118,[0.6291724  0.66916462 0.69470672 0.69909719],0.0,0.999068021774292,0.7848813533782959
119,[0.6293224  0.66906369 0.69436742 0.69905865],0.0,0.9992347359657288,0.7818272113800049
122,[0.60094823 0.6541604  0.66950474 0.68622026],0.0,0.985245943069458,0.7815432548522949
153,[0.20531254 0.76829234 0.28294544 0.80546781],0.0,0.9894614219665527,0.7779195308685303
154,[0.20565774 0.76768686 0.28281493 0.80520163],0.0,0.987180233001709,0.7728798389434814
155,[0.20593889 0.75828053 0.28299706 0.79614531],0.0,0.9186998605728149,0.7959823608398438
156,[0.2039661  0.73688265 0.28302868 0.77697293],0.0,0.9996902346611023,0.771552324295044
157,[0.20466281 0.72266292 0.27971925 0.76364673],0.0,0.9998785257339478,0.810600757598877
