0,[0.8716011  0.2554735  0.967783   0.43752968],6.0,0.3215891,0.14797735214233398
0,[0.72365636 0.4434933  0.92892677 0.74410516],7.0,0.99947256,0.14797735214233398
0,[0.10428302 0.35213658 0.27319562 0.56344545],7.0,0.99478525,0.14797735214233398
0,[0.49917904 0.3230701  0.5988988  0.46002012],7.0,0.98479974,0.14797735214233398
0,[0.70911705 0.28469127 0.83016014 0.4192323 ],7.0,0.98219126,0.14797735214233398
0,[0.29559183 0.29974872 0.5242393  0.5252625 ],7.0,0.9487872,0.14797735214233398
0,[0.21911456 0.33960396 0.31367907 0.51534975],7.0,0.94054234,0.14797735214233398
0,[0.3262177  0.3974731  0.57839274 0.83503616],7.0,0.9405212,0.14797735214233398
0,[0.6614613  0.34570605 0.80538994 0.5066251 ],7.0,0.84581935,0.14797735214233398
0,[0.02420056 0.57636744 0.21948959 1.1032887 ],7.0,0.4113842,0.14797735214233398
0,[0.45125037 0.28928477 0.5400502  0.47644204],7.0,0.37674737,0.14797735214233398
0,[0.6035199  0.42245924 0.67301273 0.7844318 ],15.0,0.90839607,0.14797735214233398
1,[0.868827   0.25904495 0.9623097  0.44013798],6.0,0.48429856,0.13765501976013184
1,[0.7171757  0.44310635 0.9217453  0.7422016 ],7.0,0.9997441,0.13765501976013184
1,[0.09918632 0.35516912 0.28331846 0.5641513 ],7.0,0.9925323,0.13765501976013184
1,[0.71234137 0.28701416 0.8287272  0.41209313],7.0,0.98012424,0.13765501976013184
1,[0.50689244 0.32104075 0.59186256 0.46153164],7.0,0.9605702,0.13765501976013184
1,[0.28601444 0.2932588  0.5395056  0.5303643 ],7.0,0.9154551,0.13765501976013184
1,[0.67239106 0.37735945 0.81629956 0.5610834 ],7.0,0.87343603,0.13765501976013184
1,[0.3194237 0.3702792 0.5768627 0.8413805],7.0,0.8042826,0.13765501976013184
1,[0.22836328 0.33711833 0.31225848 0.52760965],7.0,0.7493254,0.13765501976013184
1,[0.00547343 0.50849766 0.16827755 0.8489271 ],7.0,0.670528,0.13765501976013184
1,[0.44263667 0.28530514 0.5336791  0.48802936],7.0,0.49167806,0.13765501976013184
1,[0.65923864 0.34060857 0.7977777  0.4556885 ],7.0,0.4156768,0.13765501976013184
1,[0.6011297  0.41613948 0.66672426 0.7806679 ],15.0,0.8135197,0.13765501976013184
2,[0.86490977 0.25697878 0.9596107  0.4415914 ],6.0,0.30656123,0.1414647102355957
2,[0.7101024  0.44183457 0.92035526 0.74505043],7.0,0.9997744,0.1414647102355957
2,[0.10049554 0.35712445 0.27486962 0.5570983 ],7.0,0.9947187,0.1414647102355957
2,[0.70428413 0.29054672 0.82858354 0.41687047],7.0,0.97343725,0.1414647102355957
2,[0.22281119 0.3442605  0.3042318  0.52530897],7.0,0.9105878,0.1414647102355957
2,[0.30147952 0.29951152 0.52695924 0.5322461 ],7.0,0.89190876,0.1414647102355957
2,[0.5028791  0.31993905 0.5925409  0.46241185],7.0,0.87195534,0.1414647102355957
2,[0.66978025 0.38157335 0.8134364  0.5622122 ],7.0,0.7667676,0.1414647102355957
2,[0.30894715 0.3701046  0.5623899  0.8528318 ],7.0,0.7585441,0.1414647102355957
2,[0.4375332  0.2865761  0.5297789  0.49292994],7.0,0.6858408,0.1414647102355957
2,[0.00622593 0.5077039  0.16259131 0.8396511 ],7.0,0.64636827,0.1414647102355957
2,[0.65040815 0.34646744 0.797004   0.49536598],7.0,0.50220466,0.1414647102355957
2,[0.5912302  0.41626436 0.6684982  0.77088064],15.0,0.83121586,0.1414647102355957
3,[0.86455005 0.2580126  0.9596419  0.44092733],6.0,0.31129014,0.1330404281616211
3,[0.7068418  0.43921286 0.9202211  0.7409869 ],7.0,0.999788,0.1330404281616211
