0,[0.72185    0.44284606 0.92823976 0.7468988 ],7.0,0.9990891,0.13556528091430664
0,[0.10433717 0.35153645 0.2718078  0.56302893],7.0,0.99224794,0.13556528091430664
0,[0.70925945 0.28577098 0.830867   0.41876408],7.0,0.97981536,0.13556528091430664
0,[0.49789712 0.32515782 0.60146    0.4654612 ],7.0,0.97876054,0.13556528091430664
0,[0.21960777 0.33938855 0.31436056 0.5153805 ],7.0,0.95308334,0.13556528091430664
0,[0.32730743 0.39253998 0.57483935 0.8404056 ],7.0,0.9297873,0.13556528091430664
0,[0.30587623 0.2975214  0.5187516  0.5243485 ],7.0,0.9086549,0.13556528091430664
0,[0.66107684 0.34522066 0.80456215 0.50491005],7.0,0.86323535,0.13556528091430664
0,[0.02443109 0.57716507 0.22288641 1.1071625 ],7.0,0.31569448,0.13556528091430664
0,[0.6024039  0.42393038 0.6718528  0.7839788 ],15.0,0.8827318,0.13556528091430664
0,[0.58729285 0.3176537  0.6547081  0.4702851 ],15.0,0.32100287,0.13556528091430664
1,[0.8695655  0.26045474 0.9621098  0.4413562 ],6.0,0.45004842,0.14189553260803223
1,[0.71723235 0.44235122 0.92242885 0.74154127],7.0,0.99968314,0.14189553260803223
1,[0.10102889 0.35462773 0.28025457 0.5645591 ],7.0,0.9931398,0.14189553260803223
1,[0.71076304 0.286757   0.831317   0.41319644],7.0,0.98179805,0.14189553260803223
1,[0.50463194 0.3240829  0.5920121  0.45998222],7.0,0.9776849,0.14189553260803223
1,[0.29085195 0.2929426  0.5324236  0.53061914],7.0,0.8808079,0.14189553260803223
1,[0.6698981  0.375126   0.81649214 0.56165594],7.0,0.8428813,0.14189553260803223
1,[0.00609059 0.5089562  0.17101178 1.0092928 ],7.0,0.7633522,0.14189553260803223
1,[0.31850672 0.3443421  0.57709414 0.8458426 ],7.0,0.7526506,0.14189553260803223
1,[0.22920297 0.3381504  0.31376287 0.52680594],7.0,0.75063276,0.14189553260803223
1,[0.6608166  0.34159452 0.7979019  0.45771754],7.0,0.48136038,0.14189553260803223
1,[0.44132185 0.2855833  0.5338825  0.49138674],7.0,0.4697821,0.14189553260803223
1,[0.02950502 0.874218   0.14763469 0.9966394 ],9.0,0.3337027,0.14189553260803223
1,[0.60202557 0.4164734  0.6665732  0.78176546],15.0,0.8045467,0.14189553260803223
2,[0.71010834 0.44102228 0.9205504  0.7415601 ],7.0,0.99979204,0.12966012954711914
2,[0.10130271 0.35748565 0.27479953 0.5609421 ],7.0,0.9960253,0.12966012954711914
2,[0.7044437  0.2893452  0.82773244 0.4133414 ],7.0,0.9679082,0.12966012954711914
2,[0.22303969 0.34601787 0.30705917 0.52549434],7.0,0.923095,0.12966012954711914
2,[0.30401346 0.30151448 0.5219878  0.5284074 ],7.0,0.9202495,0.12966012954711914
2,[0.5022013  0.32659525 0.5931927  0.4636876 ],7.0,0.9098372,0.12966012954711914
2,[0.31098372 0.3759328  0.5596993  0.8583287 ],7.0,0.81249464,0.12966012954711914
2,[0.00572879 0.5101423  0.16252974 1.0005918 ],7.0,0.721748,0.12966012954711914
2,[0.43787    0.28770357 0.5299348  0.48688352],7.0,0.66882265,0.12966012954711914
2,[0.6508017  0.34667465 0.797149   0.4863492 ],7.0,0.5420568,0.12966012954711914
2,[0.02857602 0.8714652  0.14341503 0.99642706],9.0,0.30924922,0.12966012954711914
2,[0.5929139  0.41281843 0.67149395 0.76797664],15.0,0.8405505,0.12966012954711914
3,[0.7101523  0.44099772 0.9192738  0.743695  ],7.0,0.99975175,0.1233518123626709
3,[0.10049351 0.35686308 0.2726919  0.5606392 ],7.0,0.9952396,0.1233518123626709
3,[0.70466334 0.28930825 0.828083   0.4125281 ],7.0,0.96106833,0.1233518123626709
3,[0.5023214 0.327009  0.5934071 0.4661567],7.0,0.93555874,0.1233518123626709
3,[0.22340228 0.3463338  0.30649817 0.5258335 ],7.0,0.9275559,0.1233518123626709
3,[0.30535743 0.30110568 0.5208929  0.5288111 ],7.0,0.9256054,0.1233518123626709
3,[0.3068936  0.37735537 0.5585761  0.8587953 ],7.0,0.8672411,0.1233518123626709
3,[0.00570781 0.5106262  0.16324583 0.9950801 ],7.0,0.7185384,0.1233518123626709
3,[0.43772712 0.28883976 0.52921784 0.48686236],7.0,0.66835195,0.1233518123626709
3,[0.65045077 0.34648022 0.79679877 0.48520753],7.0,0.5350159,0.1233518123626709
3,[0.6711482  0.37960148 0.8143021  0.5466194 ],7.0,0.40203112,0.1233518123626709
3,[0.29173666 0.44652212 0.5892024  0.99671555],9.0,0.4021841,0.1233518123626709
3,[0.5932373  0.4130407  0.66959894 0.7672849 ],15.0,0.8250836,0.1233518123626709
4,[0.8587649  0.26564094 0.9561124  0.44345567],6.0,0.5904203,0.12637686729431152
4,[0.7084093  0.4428622  0.92046356 0.7410212 ],7.0,0.99914515,0.12637686729431152
4,[0.09810282 0.3572866  0.26780385 0.5618611 ],7.0,0.9896429,0.12637686729431152
4,[0.6581144 0.3727163 0.8025244 0.5692549],7.0,0.950689,0.12637686729431152
4,[0.22129244 0.3434534  0.29970384 0.52578986],7.0,0.94710773,0.12637686729431152
4,[0.5033449  0.33106673 0.5860307  0.46948415],7.0,0.927957,0.12637686729431152
4,[0.70077384 0.2888053  0.82506645 0.41152763],7.0,0.92546755,0.12637686729431152
4,[0.30017638 0.3509108  0.55557    0.8552201 ],7.0,0.87847275,0.12637686729431152
4,[0.30768016 0.30515864 0.5085354  0.5281811 ],7.0,0.85825884,0.12637686729431152
4,[0.0064167  0.50529826 0.16600478 1.0298952 ],7.0,0.79901373,0.12637686729431152
4,[0.43479297 0.2866575  0.524197   0.48637676],7.0,0.49394032,0.12637686729431152
4,[0.64948887 0.33919224 0.7856384  0.46375677],7.0,0.3994487,0.12637686729431152
4,[0.28897107 0.42644125 0.5891889  1.0008111 ],9.0,0.30572623,0.12637686729431152
4,[0.5765002 0.4128211 0.6596229 0.7699035],15.0,0.7299135,0.12637686729431152
5,[0.8525401  0.2646684  0.9494675  0.44183326],6.0,0.48959094,0.13893365859985352
5,[0.7064354  0.43287152 0.9133393  0.7353235 ],7.0,0.99955887,0.13893365859985352
5,[0.09751969 0.3565845  0.2632015  0.56506497],7.0,0.9913152,0.13893365859985352
5,[0.65023404 0.3695438  0.7931883  0.57385075],7.0,0.9698873,0.13893365859985352
5,[0.6997807  0.29062003 0.8197001  0.4141308 ],7.0,0.96720815,0.13893365859985352
5,[0.30911317 0.30155766 0.523893   0.5160433 ],7.0,0.9548758,0.13893365859985352
5,[0.22175695 0.34809086 0.2966987  0.5247018 ],7.0,0.94618547,0.13893365859985352
5,[0.29737538 0.3867321  0.55806327 0.8593656 ],7.0,0.8326594,0.13893365859985352
5,[0.50265956 0.3277152  0.58399034 0.47113577],7.0,0.8145797,0.13893365859985352
5,[0.00591373 0.50010866 0.16388437 1.0309377 ],7.0,0.77818644,0.13893365859985352
5,[0.64435756 0.33843154 0.7768997  0.46622014],7.0,0.32940015,0.13893365859985352
5,[0.57587856 0.4135148  0.65297526 0.76127785],15.0,0.7785946,0.13893365859985352
6,[0.84458005 0.26041847 0.94801617 0.44110852],6.0,0.32036144,0.12387824058532715
6,[0.08878196 0.35567972 0.25124392 0.5575581 ],7.0,0.9977022,0.12387824058532715
6,[0.6961011 0.425722  0.9092172 0.725456 ],7.0,0.99426866,0.12387824058532715
6,[0.28463942 0.35193828 0.551404   0.82869554],7.0,0.9750014,0.12387824058532715
6,[0.6955213  0.29253253 0.8108559  0.410359  ],7.0,0.9518816,0.12387824058532715
6,[0.49724412 0.32562256 0.57702565 0.46416986],7.0,0.85998803,0.12387824058532715
6,[0.00460789 0.50791955 0.15337151 1.03495   ],7.0,0.78322387,0.12387824058532715
6,[0.30088574 0.29897934 0.5219562  0.53337586],7.0,0.7680105,0.12387824058532715
6,[0.18707988 0.34200707 0.300265   0.527187  ],7.0,0.7637122,0.12387824058532715
6,[0.63713723 0.3378391  0.76696175 0.45694205],7.0,0.65330064,0.12387824058532715
