0,[0.87147045 0.2566291  0.96723735 0.43565655],6.0,0.62777305,0.13727855682373047
0,[0.7246075  0.44203928 0.9308681  0.74499416],7.0,0.9992182,0.13727855682373047
0,[0.49837703 0.32434362 0.59946793 0.45502657],7.0,0.98794484,0.13727855682373047
0,[0.10316306 0.35196856 0.27566674 0.56048876],7.0,0.9877308,0.13727855682373047
0,[0.71062243 0.28480303 0.83379376 0.41800964],7.0,0.9816937,0.13727855682373047
0,[0.29336464 0.2992074  0.5376578  0.5291252 ],7.0,0.9254412,0.13727855682373047
0,[0.32669866 0.3914551  0.58198595 0.8340114 ],7.0,0.88192743,0.13727855682373047
0,[0.21717489 0.3387525  0.31534183 0.516745  ],7.0,0.8638352,0.13727855682373047
0,[0.6756713  0.38591865 0.81798905 0.55956334],7.0,0.8597566,0.13727855682373047
0,[0.6668617  0.33490497 0.80016345 0.4568647 ],7.0,0.3857698,0.13727855682373047
0,[0.451076   0.29065415 0.54225695 0.4761772 ],7.0,0.3168374,0.13727855682373047
0,[0.6018609  0.41739455 0.6757207  0.78704166],15.0,0.915076,0.13727855682373047
1,[0.8692916  0.25974002 0.96209604 0.43906817],6.0,0.5402908,0.1551499366760254
1,[0.7182623  0.44267574 0.9228077  0.7438365 ],7.0,0.999559,0.1551499366760254
1,[0.09892423 0.35477483 0.2816558  0.55834866],7.0,0.98958486,0.1551499366760254
1,[0.7120741  0.2871355  0.8306828  0.41110292],7.0,0.9833068,0.1551499366760254
1,[0.50853336 0.32063463 0.5925567  0.45759413],7.0,0.9543014,0.1551499366760254
1,[0.2885439  0.29304737 0.5399234  0.5304497 ],7.0,0.9286347,0.1551499366760254
1,[0.6692385  0.37657422 0.81573874 0.56389993],7.0,0.8949128,0.1551499366760254
1,[0.31581533 0.36593306 0.5687997  0.8337866 ],7.0,0.84918123,0.1551499366760254
1,[0.2170348  0.3398309  0.31144172 0.51579523],7.0,0.7111361,0.1551499366760254
1,[0.00591133 0.5101097  0.16870633 0.8248847 ],7.0,0.663835,0.1551499366760254
1,[0.4431798  0.28276458 0.53372085 0.48384735],7.0,0.44572705,0.1551499366760254
1,[0.66049427 0.33885354 0.7971013  0.45403904],7.0,0.31926006,0.1551499366760254
1,[0.6006063  0.41201097 0.6678101  0.78198975],15.0,0.8564763,0.1551499366760254
2,[0.8663062  0.2567513  0.9593173  0.44109178],6.0,0.46891212,0.12920236587524414
2,[0.7079436  0.43978152 0.9204839  0.74212754],7.0,0.9996762,0.12920236587524414
2,[0.09915528 0.35627174 0.27580035 0.5547651 ],7.0,0.99355245,0.12920236587524414
2,[0.70204574 0.29029474 0.82721025 0.41360506],7.0,0.956824,0.12920236587524414
2,[0.5028921  0.32084882 0.5918508  0.4589874 ],7.0,0.8949107,0.12920236587524414
2,[0.30749297 0.30064029 0.525803   0.53503305],7.0,0.86569726,0.12920236587524414
2,[0.22356129 0.34431136 0.30623364 0.5257173 ],7.0,0.84221095,0.12920236587524414
2,[0.30838215 0.35807282 0.56205726 0.84332806],7.0,0.72993034,0.12920236587524414
2,[0.43828368 0.28786045 0.53096753 0.49105126],7.0,0.7090287,0.12920236587524414
2,[0.6685189  0.38331556 0.81452954 0.55809474],7.0,0.6846093,0.12920236587524414
2,[0.00609941 0.5080226  0.16266766 0.84054714],7.0,0.6406363,0.12920236587524414
2,[0.6516178  0.34922242 0.7980371  0.49473006],7.0,0.4438299,0.12920236587524414
2,[0.590071  0.4161492 0.669758  0.7690088],15.0,0.8386012,0.12920236587524414
3,[0.8659496  0.25629044 0.95936364 0.44155538],6.0,0.45080844,0.12193751335144043
3,[0.7077618  0.44033408 0.9208538  0.741673  ],7.0,0.99968517,0.12193751335144043
3,[0.09834715 0.35669512 0.27441588 0.5537762 ],7.0,0.9918739,0.12193751335144043
3,[0.7023029  0.28961298 0.8274831  0.4138116 ],7.0,0.94997513,0.12193751335144043
3,[0.50179255 0.3222825  0.59195304 0.45788574],7.0,0.89616853,0.12193751335144043
3,[0.30643886 0.301351   0.52685124 0.5412027 ],7.0,0.85748565,0.12193751335144043
3,[0.22269377 0.34427702 0.3059058  0.52465945],7.0,0.84702307,0.12193751335144043
3,[0.43813324 0.2888226  0.53129095 0.4896565 ],7.0,0.72908974,0.12193751335144043
3,[0.669435   0.38234475 0.8153707  0.55711436],7.0,0.7098846,0.12193751335144043
3,[0.30720478 0.3487584  0.56151915 0.8357007 ],7.0,0.6792729,0.12193751335144043
3,[0.0062781  0.5089303  0.16221109 0.827598  ],7.0,0.6790216,0.12193751335144043
3,[0.65142244 0.34894383 0.79785496 0.49454123],7.0,0.45452097,0.12193751335144043
3,[0.59096223 0.41417938 0.6689907  0.7694691 ],15.0,0.83611685,0.12193751335144043
4,[0.8580916  0.26207814 0.95572674 0.44184855],6.0,0.54136056,0.13522887229919434
4,[0.7095947  0.44306564 0.91960573 0.74216104],7.0,0.9995511,0.13522887229919434
4,[0.09864049 0.35671902 0.27242947 0.5588879 ],7.0,0.988817,0.13522887229919434
4,[0.6627122  0.37365323 0.80378914 0.5615984 ],7.0,0.9343675,0.13522887229919434
4,[0.6992266  0.28918916 0.8245925  0.40862447],7.0,0.9278944,0.13522887229919434
4,[0.21785013 0.34737095 0.29988045 0.5152968 ],7.0,0.9109327,0.13522887229919434
4,[0.50451976 0.3292807  0.58583647 0.46557632],7.0,0.8841987,0.13522887229919434
4,[0.00570592 0.50561225 0.16560385 1.0303795 ],7.0,0.85498774,0.13522887229919434
4,[0.30112267 0.34311423 0.5562951  0.8396083 ],7.0,0.8519046,0.13522887229919434
4,[0.31118825 0.3045972  0.51519144 0.53157324],7.0,0.7480656,0.13522887229919434
4,[0.43298763 0.28485525 0.52374756 0.48708427],7.0,0.5428356,0.13522887229919434
4,[0.5758339 0.4097559 0.6602516 0.7681145],15.0,0.6948838,0.13522887229919434
5,[0.8510401  0.2619272  0.9508642  0.43871707],6.0,0.51893884,0.13190913200378418
5,[0.7063551  0.4316815  0.9135295  0.73740375],7.0,0.99980086,0.13190913200378418
5,[0.09694467 0.35619697 0.2643345  0.56170493],7.0,0.99200714,0.13190913200378418
5,[0.6512122  0.36771306 0.79423213 0.5696998 ],7.0,0.9577706,0.13190913200378418
