89,[0.85553691 0.77277202 0.93253806 0.80873781],0.0,0.6425800323486328,0.8154008388519287
90,[0.84042522 0.7692706  0.92069975 0.80330282],0.0,0.9645295143127441,0.7643554210662842
91,[0.81536399 0.75914646 0.88993885 0.79294812],0.0,0.5423943400382996,0.8135628700256348
93,[0.7907075  0.7440011  0.87030789 0.78107517],0.0,0.9969010353088379,0.776430606842041
94,[0.79075018 0.74399772 0.87027654 0.78110346],0.0,0.997033417224884,0.7922279834747314
95,[0.77951381 0.74210595 0.85531821 0.77426792],0.0,0.9475738406181335,0.8199536800384521
96,[0.75967139 0.7282734  0.83783346 0.76439964],0.0,0.9975852370262146,0.7976298332214355
97,[0.74895453 0.7194357  0.82624293 0.75563025],0.0,0.9995396733283997,0.8205585479736328
98,[0.74369233 0.71403144 0.82263011 0.74899592],0.0,0.9456301331520081,0.8007979393005371
99,[0.7437803  0.71382692 0.82287546 0.74921665],0.0,0.9711229205131531,0.8514437675476074
100,[0.73521742 0.71199393 0.80726496 0.7440666 ],0.0,0.9675800204277039,0.7719931602478027
101,[0.72413759 0.70487367 0.79896196 0.73775626],0.0,0.9802937507629395,0.8395040035247803
102,[0.72004233 0.69933311 0.79482223 0.73433908],0.0,0.9960653185844421,0.8262228965759277
103,[0.71542625 0.69484073 0.78879305 0.729608  ],0.0,0.9930307269096375,0.8187179565429688
104,[0.71534097 0.69491473 0.78891313 0.72953853],0.0,0.9925786256790161,0.80478835105896
105,[0.70704405 0.69316293 0.77982111 0.72376846],0.0,0.9446429014205933,0.769007682800293
106,[0.69309981 0.68304009 0.76447754 0.71127622],0.0,0.7798895239830017,0.8039853572845459
110,[0.67226977 0.66470035 0.74199825 0.6940178 ],0.0,0.9874509572982788,0.7954187393188477
111,[0.65849296 0.65223718 0.72694859 0.68194842],0.0,0.9920356869697571,0.8189549446105957
115,[0.64296057 0.65415117 0.70970199 0.68231097],0.0,0.8011592030525208,0.7864058017730713
156,[0.2049487  0.74034717 0.280674   0.77653871],0.0,0.94945228099823,0.8004159927368164
157,[0.20343248 0.72492145 0.28015056 0.76420702],0.0,0.9987805485725403,0.7887566089630127
158,[0.20421278 0.71923533 0.27943623 0.75739631],0.0,0.9989442825317383,0.818352460861206
159,[0.20421831 0.71959162 0.27913226 0.75705338],0.0,0.9988247156143188,0.8032121658325195
160,[0.20429311 0.71237344 0.27837257 0.75277846],0.0,0.9963913559913635,0.8357372283935547
161,[0.20564182 0.70010609 0.28073747 0.74093717],0.0,0.998519778251648,0.7997500896453857
162,[0.20281032 0.6932093  0.28002146 0.73418008],0.0,0.9994263648986816,0.7678494453430176
163,[0.20383416 0.68892124 0.28025793 0.72754094],0.0,0.9991103410720825,0.8169729709625244
164,[0.20436542 0.68873666 0.28024478 0.72773566],0.0,0.999234139919281,0.8120965957641602
165,[0.20354378 0.68056317 0.28002521 0.72214691],0.0,0.9950953722000122,0.8058955669403076
166,[0.20398707 0.67074818 0.2796348  0.71131294],0.0,0.9997281432151794,0.8213865756988525
167,[0.20431509 0.66752867 0.27765686 0.7038792 ],0.0,0.9844757318496704,0.8085851669311523
168,[0.20448707 0.66181256 0.27669276 0.70090888],0.0,0.9987623691558838,0.8260998725891113
169,[0.20465552 0.66197477 0.27648917 0.70085479],0.0,0.9983663558959961,0.8103411197662354
170,[0.2051645  0.65947256 0.27612328 0.69448032],0.0,0.9943056702613831,0.7902817726135254
171,[0.20364315 0.65112    0.2744736  0.68723864],0.0,0.923958957195282,0.8078279495239258
173,[0.19312318 0.63450211 0.26173763 0.66815573],0.0,0.9044780135154724,0.7860653400421143
174,[0.19311097 0.6344917  0.26175163 0.66816971],0.0,0.9202032089233398,0.78867506980896
175,[0.19060785 0.6254965  0.26291427 0.66098702],0.0,0.9942702651023865,0.7851321697235107
176,[0.19015792 0.61860397 0.26016315 0.65697262],0.0,0.9960528016090393,0.7863845825195312
183,[0.71766929 0.7438203  0.79819866 0.7809744 ],0.0,0.9260769486427307,0.8007276058197021
184,[0.71781009 0.74398366 0.79811854 0.7808654 ],0.0,0.9038099050521851,0.8143062591552734
213,[0.2674158  0.64987867 0.3420306  0.68001194],0.0,0.8051958680152893,0.8286359310150146
216,[0.26392922 0.63771286 0.33978334 0.66989383],0.0,0.8234221339225769,0.7375006675720215
218,[0.26238649 0.62020196 0.3367619  0.65214776],0.0,0.9718232750892639,0.8141229152679443
223,[0.26170413 0.58783021 0.33749541 0.61777184],0.0,0.9755250215530396,0.8019273281097412
228,[0.26325221 0.5577603  0.33900898 0.58975058],0.0,0.9355283975601196,0.8027300834655762
264,[0.32606203 0.65342128 0.41334682 0.69408835],0.0,0.9921784400939941,0.8129012584686279
265,[0.3260477  0.65358851 0.41344973 0.69409158],0.0,0.9882974028587341,0.8193726539611816
266,[0.32493425 0.64277449 0.40957111 0.68151543],0.0,0.9994488954544067,0.7938258647918701
267,[0.32371589 0.62989127 0.40558598 0.66652656],0.0,0.9985677003860474,0.8090782165527344
268,[0.32286726 0.61972332 0.40314617 0.65791655],0.0,0.9863713979721069,0.8236560821533203
269,[0.32031013 0.61382823 0.40200149 0.65153487],0.0,0.9982869625091553,0.8280680179595947
270,[0.31988405 0.61369339 0.40213818 0.65173933],0.0,0.9986488223075867,0.7985830307006836
271,[0.31867656 0.60727735 0.40316973 0.6477925 ],0.0,0.9979725480079651,0.7945332527160645
272,[0.31593018 0.5919619  0.39694137 0.63079556],0.0,0.9995887279510498,0.8352906703948975
273,[0.31431592 0.58408188 0.39362686 0.62538982],0.0,0.999934196472168,0.8286662101745605
274,[0.31062157 0.57680545 0.39361946 0.6163583 ],0.0,0.9999711513519287,0.8196704387664795
275,[0.31057451 0.57681945 0.39379432 0.61640224],0.0,0.9999711513519287,0.805894136428833
276,[0.31119746 0.57097297 0.39017033 0.61090488],0.0,0.999817967414856,0.8064243793487549
277,[0.30820525 0.55794957 0.38939154 0.59614095],0.0,0.9942388534545898,0.8208916187286377
278,[0.30960593 0.55500679 0.38724962 0.59316798],0.0,0.9994337558746338,0.8139433860778809
279,[0.3058072  0.54980356 0.38744406 0.58593398],0.0,0.9995940327644348,0.7907795906066895
280,[0.30590623 0.54990046 0.38737196 0.58582766],0.0,0.9995802044868469,0.7918140888214111
281,[0.3080067  0.54337876 0.38524878 0.57972116],0.0,0.9417001605033875,0.8069906234741211
282,[0.30315096 0.53688541 0.37680112 0.56921789],0.0,0.9958271384239197,0.7984673976898193
283,[0.30107314 0.53029863 0.37693238 0.56598648],0.0,0.9981552362442017,0.8054709434509277
284,[0.30268551 0.52590727 0.37352936 0.56160534],0.0,0.9995588660240173,0.810150146484375
285,[0.30294091 0.52591834 0.37351841 0.5615628 ],0.0,0.9995695948600769,0.7995584011077881
286,[0.30163077 0.52057322 0.37102649 0.55437199],0.0,0.9995231032371521,0.8138751983642578
287,[0.30143639 0.51144832 0.3697655  0.54324371],0.0,0.9116361737251282,0.7997753620147705
288,[0.2997717  0.5059591  0.36847713 0.53598564],0.0,0.9876594543457031,0.7826511859893799
289,[0.30024082 0.49698969 0.36831384 0.53028945],0.0,0.9549188017845154,0.793588399887085
290,[0.30034561 0.4971398  0.36824982 0.53018953],0.0,0.9445446133613586,0.7979183197021484
291,[0.30032516 0.49379607 0.36660528 0.52308611],0.0,0.9660054445266724,0.8361361026763916
293,[0.29541254 0.47562136 0.3671872  0.50620721],0.0,0.7305949926376343,0.8052880764007568
294,[0.29695682 0.46754668 0.36716034 0.49937549],0.0,0.5216102004051208,0.8169600963592529
